config_id,n_fixed_traits,prob_move
1042313,14,0.019774986330807914
1042313,15,0.018271298688307992
1042313,16,0.016931404672859196
1042313,17,0.015478789547097768
1042313,18,0.014247873563373536
1042313,19,0.013131361614494907
1046417,0,0.39178354145624433
1046417,1,0.3604013095118397
1046417,2,0.3281324081115837
1046417,3,0.29261525606005984
1046417,4,0.2615204820565258
1046417,5,0.23126398048016958
1046417,6,0.200355395122282
1046417,7,0.169959060479148
1046417,8,0.14578486420558529
1046417,9,0.11903042658218245
1046417,10,0.1006462915855253
1046417,11,0.08367103258731642
1046417,12,0.07031909401822553
1046417,13,0.053281709196673556
1046417,14,0.03727250483881698
1046417,15,0.0316736519440781
1046417,16,0.030130831019442722
1046417,17,0.028552917984614973
1046417,18,0.027148683695216003
1046417,19,0.02422949659622131
1042321,0,0.30206151115466656
1042321,1,0.26551464748804127
1042321,2,0.23614598086133304
1042321,3,0.2082389872127698
1042321,4,0.17754970072271464
1042321,5,0.1493755585078747
1042321,6,0.12655258689251347
1042321,7,0.10367210786295439
1042321,8,0.08903913902781628
1042321,9,0.07241937552752582
1042321,10,0.061773893521145526
1042321,11,0.05218581161300335
1042321,12,0.04735201389789105
1042321,13,0.04212940341741345
1042321,14,0.03780496948489711
1042321,15,0.03465565632259824
1042321,16,0.03148533685573954
1042321,17,0.028388409332403792
1042321,18,0.02498452811351415
1042321,19,0.01554601336182404
1046401,0,0.32090426350599327
1046401,1,0.28627008000773135
1046401,2,0.2520970906299717
1046401,3,0.21894128007751704
1046401,4,0.18468804948437803
1046401,5,0.1551685883322815
1046401,6,0.12434956385630136
1046401,7,0.08980708604198084
1046401,8,0.06405274121101352
1046401,9,0.048844734480453185
1046401,10,0.030874620023948952
1046401,11,0.023963621564303414
1046401,12,0.019595112472843415
1046401,13,0.017041554210008875
1046401,14,0.014836790720716512
1046401,15,0.012648068488909625
1046401,16,0.011063146300187926
1046401,17,0.00952916685815223
1046401,18,0.008316724487194671
1046401,19,0.006279464665328138
1042305,0,0.24064403584686866
1042305,1,0.21018390688265084
1042305,2,0.18075817761764074
1042305,3,0.15660742051439328
1042305,4,0.1299281060049763
1042305,5,0.10163835017214577
1042305,6,0.07822595986574968
1042305,7,0.05630990392749503
1042305,8,0.03367898827791343
1042305,9,0.026471595141422246
1042305,10,0.020806910325215266
1042305,11,0.016185592422654
1042305,12,0.01377988368510795
1042305,13,0.012027532099548528
1042305,14,0.009886412874138958
1042305,15,0.007654445443560709
1042305,16,0.005868426360317119
1042305,17,0.0032788736203564297
1042305,18,0.003144270840808372
1042305,19,0.00307264231373372
894854,0,0.1664586252628199
894854,1,0.13547382586660364
894854,2,0.11528475083465962
894854,3,0.09365359858059674
894854,4,0.07836312932895814
894854,5,0.06510009481961151
894854,6,0.052215790087150396
894854,7,0.04033715078402141
894854,8,0.031999265762494546
894854,9,0.02433846706095151
894854,10,0.017869599170683103
894854,11,0.012221297183325874
894854,12,0.008290138504400496
894854,13,0.006277240389830209
894854,14,0.005321537431153249
894854,15,0.004210208731196818
894854,16,0.002555505155333565
894854,17,0.0020342857739154376
894854,18,0.0010906149767260787
894854,19,0.0009628206825278429
895878,0,0.29338892717436854
895878,1,0.25719332478386725
895878,2,0.22101124260821284
895878,3,0.18542804426543485
895878,4,0.15034942413466054
895878,5,0.11199646086484633
895878,6,0.0772371148982381
895878,7,0.06701825452761453
895878,8,0.0555569696342183
895878,9,0.04311953004005297
895878,10,0.03353017094567669
895878,11,0.02465370709727288
895878,12,0.016316263585953672
895878,13,0.011772234384396039
895878,14,0.007726495197142395
895878,15,0.006023793687243484
895878,16,0.003570017442059814
895878,17,0.0024063513794602884
895878,18,0.0018495653197570516
895878,19,0.0005508831565723682
893830,0,0.23010481761069973
893830,1,0.1942696577988226
893830,2,0.16255506899639624
893830,3,0.13558994031838803
893830,4,0.10728857798690543
893830,5,0.08079485848547817
893830,6,0.06348020873794206
893830,7,0.048213289487093164
893830,8,0.04041194240512284
893830,9,0.03216246050455417
893830,10,0.02258662060544888
893830,11,0.014926334444459566
893830,12,0.010676993661748638
893830,13,0.008752688927137067
893830,14,0.0067962384123077535
893830,15,0.005304133690788504
893830,16,0.0033996144846251963
893830,17,0.0027430594989064083
893830,18,0.001623948249833973
893830,19,0.0014490767532088222
517126,0,0.26413898376553246
517126,1,0.22955158247982987
517126,2,0.20873074551419568
517126,3,0.18614460273821182
517126,4,0.16170516474395819
517126,5,0.14168368987003033
517126,6,0.12026144106268274
517126,7,0.09789737725261044
517126,8,0.07284361069848116
517126,9,0.05785609989374929
517126,10,0.046556539586476986
517126,11,0.03299607680313152
517126,12,0.026836205860916562
517126,13,0.022229931802230714
517126,14,0.016497985750263216
517126,15,0.009603334869683854
517126,16,0.007529525754982558
517126,17,0.005714161641629596
517126,18,0.002643595980504232
517126,19,0.001778142907892355
765847,0,0.2252461434287109
765847,1,0.18534257153999967
765847,2,0.14997287029117545
765847,3,0.12045799038509922
765847,4,0.10530537809882523
765847,5,0.08911822242759522
765847,6,0.07201090785452512
765847,7,0.05752481213524166
765847,8,0.041858525449083216
765847,9,0.03691225198076529
765847,10,0.031603601499376764
765847,11,0.027767264150107565
765847,12,0.02569780970178616
765847,13,0.02348645614156497
765847,14,0.0206045334777807
765847,15,0.017037501782179998
765847,16,0.014860621347040748
765847,17,0.01279929914508319
765847,18,0.010600172816072229
765847,19,0.005137298590081385
765831,0,0.17048804557348113
765831,1,0.1357699123455632
765831,2,0.1113068798516707
765831,3,0.08509096913164631
765831,4,0.06879861173696045
765831,5,0.053791588683361126
765831,6,0.03676021658227697
765831,7,0.031070478539115206
765831,8,0.024459477706499876
765831,9,0.020669927097226017
765831,10,0.016874869544239703
765831,11,0.014010818283912744
765831,12,0.011829984533028678
765831,13,0.010344281327208644
765831,14,0.008716683091482269
765831,15,0.007142821572623604
765831,16,0.005450887856843195
765831,17,0.003597381108562151
765831,18,0.0030656845941963717
765831,19,0.0019532190249719195
765843,0,0.24700851368086768
765843,1,0.2081233237243241
765843,2,0.17859296127596488
765843,3,0.14947810041773477
765843,4,0.13245293945390335
765843,5,0.11507550333306042
765843,6,0.09637843239024657
765843,7,0.07887829908279675
765843,8,0.06137980102348944
765843,9,0.04567508606285191
765843,10,0.03800961329302632
765843,11,0.03263927751264122
765843,12,0.02688248720427283
765843,13,0.024391327299035894
765843,14,0.02161648122305765
765843,15,0.019831300356821457
765843,16,0.017878135628304426
765843,17,0.014861252076881196
765843,18,0.011850561888281652
765843,19,0.005345716353491348
765827,0,0.1906409331315168
765827,1,0.16182344865845733
765827,2,0.13149312903384602
765827,3,0.10225871166544442
765827,4,0.08503699238778145
765827,5,0.06857476249617912
765827,6,0.052991550308386426
765827,7,0.04119632962629886
765827,8,0.03218913645378051
765827,9,0.022198432675382938
765827,10,0.01828330583419411
765827,11,0.015030618558706256
765827,12,0.012743042229948681
765827,13,0.01077749316069565
765827,14,0.008540108586955345
765827,15,0.007371124484004565
765827,16,0.00567068631880463
765827,17,0.003719005104625047
765827,18,0.0030890851613620818
765827,19,0.0020327241292723564
518918,0,0.24749939814026778
518918,1,0.2162326321723869
518918,2,0.18272736423678596
518918,3,0.1461491770243459
518918,4,0.12755185366002067
518918,5,0.1115528546327474
518918,6,0.09510983055027687
518918,7,0.08088809587017949
518918,8,0.06463883002065553
518918,9,0.04813396327810395
518918,10,0.035636971749470545
518918,11,0.027171147407642555
518918,12,0.020884534502298227
518918,13,0.014305047557528197
518918,14,0.008084167657203952
518918,15,0.006293938520687048
518918,16,0.004903157197549246
518918,17,0.0037932521262263133
518918,18,0.003163050874231188
518918,19,0.002777522790660125
364162,0,0.37143123721804233
364162,1,0.3396530978358728
364162,2,0.3058284058065173
364162,3,0.270276984898017
364162,4,0.23489537991410267
364162,5,0.1964581354031303
364162,6,0.1535404606682387
364162,7,0.10561869967913853
364162,8,0.06526495162523306
364162,9,0.04283728694102576
364162,10,0.023796058764822582
364162,11,0.01785630814778658
364162,12,0.014904647781423919
364162,13,0.011803089787319396
364162,14,0.008659583727193517
364162,15,0.007204227001999408
364162,16,0.005789947186163186
364162,17,0.003665174527330136
364162,18,0.0027341419681382595
364162,19,0.001279273939863823
362114,0,0.28597247262978465
362114,1,0.25032659865678425
362114,2,0.21358902692680165
362114,3,0.1780461575265614
362114,4,0.1425067433289977
362114,5,0.1142089186947068
362114,6,0.08348067135192141
362114,7,0.05830178153416328
362114,8,0.04337598771235853
362114,9,0.030953783239452335
362114,10,0.019928222356090132
362114,11,0.01641997532501928
362114,12,0.012775073015066904
362114,13,0.010113985685032094
362114,14,0.007497245852342331
362114,15,0.005518758187285045
362114,16,0.003647955798597835
362114,17,0.0027347249610580513
362114,18,0.001206508175420229
362114,19,0.0007303540886125504
363138,0,0.4406740890251317
363138,1,0.41179309624849436
363138,2,0.3806890080140432
363138,3,0.34669833737243916
363138,4,0.3109001912070455
363138,5,0.2725495138885328
363138,6,0.2318265983380444
363138,7,0.18556915535960117
363138,8,0.13579322304628036
363138,9,0.09128076983956661
363138,10,0.05534772574047618
363138,11,0.025517691731515635
363138,12,0.01996551365684207
363138,13,0.014709284576033441
363138,14,0.010584063211081777
363138,15,0.008901312936077588
363138,16,0.007310874781776416
363138,17,0.004935422322332794
363138,18,0.004062091600390172
363138,19,0.0023893862413969513
361090,0,0.33383061001658376
361090,1,0.3009767369329545
361090,2,0.2665456062466627
361090,3,0.22872149501717487
361090,4,0.1917678532628937
361090,5,0.15589443152616725
361090,6,0.1285563751886585
361090,7,0.10195450965566348
361090,8,0.07173508252961396
361090,9,0.039393456546351874
361090,10,0.018588127355863904
361090,11,0.016083755896001133
361090,12,0.01345230931602566
361090,13,0.010721533219593555
361090,14,0.007415103780067138
361090,15,0.005796407002569582
361090,16,0.004598746698521811
361090,17,0.003219116877055376
361090,18,0.0017003297123920347
361090,19,0.0013647825294333948
364160,0,0.30465208485940704
364160,1,0.27017772546018404
364160,2,0.2327777062862011
364160,3,0.19693602085684467
364160,4,0.1584689180319263
364160,5,0.11559037173020029
364160,6,0.0923775984780778
364160,7,0.0794289907398879
364160,8,0.06539293358510169
364160,9,0.051021686958887355
364160,10,0.033887264785128254
364160,11,0.02728353237354459
364160,12,0.019649254134302255
364160,13,0.015905246926043035
364160,14,0.012338696246263511
364160,15,0.009426830614584315
364160,16,0.006441160326216111
364160,17,0.002804456372097882
364160,18,0.0021492659570551687
364160,19,0.0012332198870705913
362112,0,0.21801927914563515
362112,1,0.1812134046632634
362112,2,0.14437152240160214
362112,3,0.12428798039181413
362112,4,0.10595756882334201
362112,5,0.08553328365016895
362112,6,0.06809408122887065
362112,7,0.05725380075535584
362112,8,0.04684310137920941
362112,9,0.03618207022898079
362112,10,0.024681024233227787
362112,11,0.021261745825881313
362112,12,0.01712380397992766
362112,13,0.01380790646915223
362112,14,0.01033130866469815
362112,15,0.007160885753549007
362112,16,0.003453523719598839
362112,17,0.002513101430209478
362112,18,0.0008178093597855374
362112,19,0.0007040473017638771
363136,0,0.35899051253133335
363136,1,0.32568551877930885
363136,2,0.29180300510495316
363136,3,0.2553418735398023
363136,4,0.21772079126575322
363136,5,0.1760022940780341
363136,6,0.1315795227236968
363136,7,0.09216438705877542
363136,8,0.07401741408978157
363136,9,0.05853791657425423
363136,10,0.04119582598953768
363136,11,0.0331242900977901
363136,12,0.026687373836883285
363136,13,0.01853352347422978
363136,14,0.014922292101460935
363136,15,0.011507393443622792
363136,16,0.008054629378374867
363136,17,0.003881518381743702
363136,18,0.0030055733258999573
363136,19,0.0023034601539186905
361088,0,0.24397042043548406
361088,1,0.20911155607564103
361088,2,0.17298568054962546
361088,3,0.14373084514362372
361088,4,0.12181657601957556
361088,5,0.09793892886263719
361088,6,0.07163851800188012
361088,7,0.05482496262146809
361088,8,0.04314398450825152
361088,9,0.031452583327237466
361088,10,0.025553391374756772
361088,11,0.021280126570083196
361088,12,0.01767902977452758
361088,13,0.013253639411867666
361088,14,0.008633868889931525
361088,15,0.00512387660672804
361088,16,0.0042589414437126105
361088,17,0.0029403865315497844
361088,18,0.0012214768464365866
361088,19,0.0011272994830265892
1042304,0,0.21813397338732865
1042304,1,0.18599329958506972
1042304,2,0.16076330761887275
1042304,3,0.13606490986063294
1042304,4,0.11630537789163128
1042304,5,0.09444903991833765
1042304,6,0.0826130451734212
1042304,7,0.06938850469466744
1042304,8,0.054231590770942306
1042304,9,0.03642001596716094
1042304,10,0.02397948238463792
1042304,11,0.017641686662451337
1042304,12,0.010753701594962473
1042304,13,0.008737997705491567
1042304,14,0.006147679633722388
1042304,15,0.004692229914681767
1042304,16,0.002772158983375045
1042304,17,0.0019780697508818466
1042304,18,0.0012248710312058875
1042304,19,0.0009207993034133777
770023,0,0.2179395395643297
770023,1,0.17893905118357764
770023,2,0.14235889120121195
770023,3,0.12086818869748343
770023,4,0.10096448504414167
770023,5,0.08996875676907888
770023,6,0.07787392006461671
770023,7,0.06454059003276166
770023,8,0.049994421476173924
770023,9,0.039749312268214876
770023,10,0.03565392761093089
770023,11,0.03331579188935755
770023,12,0.03042477074396703
770023,13,0.02754286767068351
770023,14,0.02426994338996054
770023,15,0.021287052423878607
770023,16,0.01758538411651242
770023,17,0.013874199920025587
770023,18,0.00876782003682991
770023,19,0.008737721771541418
761831,0,0.28801962029035705
761831,1,0.25221802811863747
761831,2,0.21267979221708075
761831,3,0.1723639391045947
761831,4,0.14931654578577114
761831,5,0.12498747030488663
761831,6,0.10334145943203758
761831,7,0.08972001190061601
761831,8,0.07396162387319853
761831,9,0.06843089781393091
761831,10,0.06197687595151226
761831,11,0.05606330789534483
761831,12,0.0489180159329663
761831,13,0.042961094863634385
761831,14,0.03860453407252523
761831,15,0.033437071511872515
761831,16,0.031415148332678916
761831,17,0.028530224315989245
761831,18,0.02462605509442678
761831,19,0.018979387800294956
765927,0,0.30144977359505215
765927,1,0.2657604182753143
765927,2,0.2281051060157474
765927,3,0.19088429249323144
765927,4,0.1645101439370269
765927,5,0.13531325263505115
765927,6,0.11365036998888078
765927,7,0.09133988767788563
765927,8,0.07369482831357595
765927,9,0.05665226286775296
765927,10,0.049687480901986325
765927,11,0.04205819363283899
765927,12,0.0374777622641148
765927,13,0.033349898076038484
765927,14,0.029843593918736755
765927,15,0.025989299575568014
765927,16,0.021386174771459793
765927,17,0.016395399665139292
765927,18,0.01277505383123878
765927,19,0.010337009212842974
757735,0,0.3764553763080793
757735,1,0.34446575931562307
757735,2,0.3105139569882688
757735,3,0.2740206873764193
757735,4,0.23714885402315755
757735,5,0.2048495940478135
757735,6,0.17391107859158658
757735,7,0.1384124317501486
757735,8,0.10789210452546927
757735,9,0.09419560009361963
757735,10,0.0838688330060352
757735,11,0.07400333746864125
757735,12,0.06553466172958297
757735,13,0.056299316575508906
757735,14,0.04920313335382583
