entry_id,p_ind,p_raw,p_norm
1451,257602,9.864629796046916e-8,7.293580123347989e-7
1451,978498,2.6253073918118143e-8,1.9410652205387772e-7
1451,454210,1.3350373500387728e-8,9.870823418099263e-8
1451,716354,1.9359236300152012e-8,1.4313577295984118e-7
1451,192066,4.5752200301452676e-9,3.382765958960109e-8
1451,1027650,6.033199822335627e-7,4.460747865267834e-6
1451,503362,2.005198489252059e-7,1.4825772631059086e-6
1451,765506,5.495521206764119e-7,4.063206128338879e-6
1451,241218,8.48846293373105e-8,6.276087984168128e-7
1451,962114,2.2371475321055694e-8,1.6540726930980091e-7
1451,437826,7.822281672412194e-9,5.78353565259972e-8
1451,699970,2.996501660634445e-8,2.2155139527223557e-7
1451,175682,4.86927000475655e-9,3.600176758395814e-8
1451,1035842,2.9618253779808977e-8,2.1898754593229522e-7
1451,511554,3.023155403154981e-8,2.235220846004709e-7
1451,773698,1.3606682639167565e-8,1.0060329895147817e-7
1451,249410,6.4545175669338395e-9,4.772256233158816e-8
1451,970306,2.319136005792479e-9,1.7146922514990877e-8
1451,446018,2.490327170567028e-9,1.8412653213970372e-8
1451,708162,1.5666707783252238e-9,1.1583444168580973e-8
1451,183874,7.818409989783889e-10,5.780673058863761e-9
1451,1019458,5.762912819602683e-8,4.260906619170358e-7
1451,495170,4.044535414707918e-8,2.990395353783268e-7
1451,757314,4.8089104859806186e-8,3.555548931959245e-7
1451,233026,1.5684973715542682e-8,1.1596949393150209e-7
1451,953922,5.581005179117219e-9,4.126410142529989e-8
1451,429634,4.120673306843901e-9,3.0466891862126564e-8
1451,691778,6.848189790876265e-9,5.063324419905296e-8
1451,167490,2.3498603646392577e-9,1.7374088234962726e-8
1451,1048450,0.00036837669046791707,0.002723655081894911
1451,524162,0.00011405484602143184,0.0008432837066493746
1451,786306,0.00046299954942336,0.003423265120548709
1451,262018,6.662123487378206e-5,0.0004925753165750162
1451,982914,2.000533885740268e-6,1.4791284099649086e-5
1451,458626,6.516234107242047e-7,4.817887396312463e-6
1451,720770,3.697371229411904e-6,2.733713668432239e-5
1451,196482,5.596987455356395e-7,4.138226907549455e-6
1451,1032066,0.0007733404391056131,0.005717822738266578
1451,507778,0.00016463337898021333,0.0012172446056220858
1451,769922,0.0017655132658834186,0.013053619578014677
1451,245634,0.00017467416089615714,0.0012914828172114826
1451,966530,5.194312787118879e-6,3.840502612045753e-5
1451,442242,1.1633340379243006e-6,8.6013060715355e-6
1451,704386,1.7437614869152554e-5,0.00012892794138023782
1451,180098,1.8149887105373036e-6,1.3419424607886132e-5
1451,1040258,5.826918266387093e-6,4.30823012386385e-5
1451,515970,3.8095831812789214e-6,2.816679464276633e-5
1451,778114,6.709201227453658e-6,4.960560885488824e-5
1451,253826,2.038542928631849e-6,1.5072310357575772e-5
1451,974722,8.264491868258228e-8,6.110491206071878e-7
1451,450434,5.68438987323081e-8,4.20284935673623e-7
1451,712578,1.3992868959094298e-7,1.034586325272554e-6
1451,188290,4.472856619234637e-8,3.3070818476845836e-7
1451,1023874,3.4545322245246704e-5,0.00025541665616640865
1451,499586,1.5529352678752027e-5,0.00011481888359520141
1451,761730,7.224918918409267e-5,0.0005341865443062802
1451,237442,1.5094112820148065e-5,0.00011160086442242439
1451,958338,6.059964580845739e-7,4.480536840091176e-6
1451,434050,2.865915337555279e-7,2.118962756166254e-6
1451,696194,1.8636851044836567e-6,1.3779469595188315e-5
1451,171906,4.096154360241988e-7,3.028560690234753e-6
1451,1044354,0.0016852870420506205,0.012460453484997535
1451,520066,0.0005314953028859578,0.003929700005909279
1451,782210,0.0005585393422477175,0.004129654664139854
1451,257922,8.186340937097746e-5,0.0006052708999347643
1451,978818,1.4530415726026088e-5,0.0001074330750514288
1451,454530,4.8209514199010586e-6,3.564451599177822e-5
1451,716674,7.081359561515533e-6,5.235722415538308e-5
1451,192386,1.091897498681562e-6,8.073127991390617e-6
1451,1027970,0.003439383811686072,0.025429663275889924
1451,503682,0.0007458161141345813,0.005514317007521634
1451,765826,0.0020704863344789314,0.015308489306786499
1451,241538,0.00020865749894630864,0.0015427443486142384
1451,962434,3.6676544231078713e-5,0.0002711742047370967
1451,438146,8.366979292506935e-6,6.186267008696833e-5
1451,700290,3.2466752701563944e-5,0.0002400484022914621
1451,176002,3.442148860138691e-6,2.545010712715558e-5
1451,1036162,3.90748988236762e-5,0.00028890684321109114
1451,511874,2.602198037965997e-5,0.00019239789306973873
1451,774018,1.1863728920371348e-5,8.771647718304058e-5
1451,249730,3.6717593288670792e-6,2.714777078555368e-5
1451,970626,8.798841221390404e-7,6.505571396763927e-6
1451,446338,6.164489676982599e-7,4.557819229733445e-6
1451,708482,3.9283262790367743e-7,2.9044741727955988e-6
1451,184194,1.2790564452055245e-7,9.456919173114383e-7
1451,1019778,0.00022520413816065466,0.001665084711483534
1451,495490,0.00010312035984867445,0.0007624377421707017
1451,757634,0.00012419712911054766,0.0009182723842516372
1451,233346,2.6429571357817128e-5,0.00019541148558989017
1451,954242,6.272022278266751e-6,4.637325268941555e-5
1451,429954,3.021376254359436e-6,2.2339054023884803e-5
1451,692098,5.0862944908023605e-6,3.760637466038167e-5
1451,167810,1.1386997634405737e-6,8.419168415645354e-6
1451,1048194,1.3304986934236643e-5,9.837266096274653e-5
1451,523906,2.2630238479735627e-6,1.6732047828958342e-5
1451,786050,3.071144880672644e-5,0.00022707026741715342
1451,261762,2.4276467497930942e-6,1.7949214969928963e-5
1451,982658,7.963437539630246e-8,5.887901619566681e-7
1451,458370,1.4249657380832014e-8,1.0535724095698344e-7
1451,720514,2.7029944208390467e-7,1.998504433410409e-6
1451,196226,2.2478095023593515e-8,1.6619558003130287e-7
1451,1031810,2.2407135027720034e-5,0.00016567092535479076
1451,507522,2.620514577563669e-6,1.9375215726312624e-5
1451,769666,9.394723905954519e-5,0.00069461472920424
1451,245378,5.1061642365364495e-6,3.775328497079211e-5
1451,966274,1.6587313930828637e-7,1.226410982337178e-6
1451,441986,2.0408236520427702e-8,1.5089173270103333e-7
1451,704130,1.0226628349193084e-6,7.561229848324558e-6
1451,179842,5.847529175425452e-8,4.323469146472336e-7
1451,1040002,1.670699554327103e-7,1.2352598438523853e-6
1451,515714,6.00053493660717e-8,4.4365965320494317e-7
1451,777858,3.532870138699416e-7,2.612087017428015e-6
1451,253570,5.896981905017887e-8,4.3600328546963614e-7
1451,974466,2.6116077132425176e-9,1.930936132536983e-8
1451,450178,9.867990449570322e-10,7.296064879111414e-9
1451,712322,8.120746969050011e-9,6.004210994713328e-8
1451,188034,1.4260254157197102e-9,1.0543559000714136e-8
1451,1023618,7.945879573607299e-7,5.874919841776834e-6
1451,499330,1.9622717930010868e-7,1.4508386875069994e-6
1451,761474,3.05199019312829e-6,2.2565403334419887e-5
1451,237186,3.502763579959806e-7,2.5898272263415186e-6
1451,958082,1.536226214584252e-8,1.1358347160830985e-7
1451,433794,3.991181888296939e-9,2.950947525756556e-8
1451,695938,8.676709269615502e-8,6.415271081971771e-7
1451,171650,1.0476395937677011e-8,7.745899720026479e-8
1451,1044098,9.828368836890672e-5,0.0007266769972696265
1451,519810,1.7027860082957876e-5,0.00012589835038105625
1451,781954,5.982170125129216e-5,0.00044230181994881515
1451,257666,4.816681121338647e-6,3.561294282039773e-5
1451,978562,9.33937814634029e-7,6.9052264728550745e-6
1451,454274,1.7022594461008362e-7,1.258594181186378e-6
1451,716418,8.358993595022825e-7,6.18036264881254e-6
1451,192130,7.080636418335299e-8,5.235187747452963e-7
1451,1027714,0.00016090943410917828,0.0011897109922444108
1451,503426,1.916839299027005e-5,0.0001417247408173204
1451,765570,0.00017789783338715724,0.001315317582520125
1451,241282,9.848846422917905e-6,7.281910420691811e-5
1451,962178,1.8911310646501025e-6,1.3982395922556837e-5
1451,437890,2.3700362673188429e-7,1.752326216829512e-6
1451,700034,3.074464614563299e-6,2.2731571753155498e-5
1451,175746,1.7906609855698203e-7,1.3239553477455858e-6
1451,1035906,1.8090165775673863e-6,1.3375268637288194e-5
1451,511618,6.618172872077562e-7,4.893257538362893e-6
1451,773762,1.0087030290748433e-6,7.45801567350191e-6
1451,249474,1.7150208123220744e-7,1.2680295121559484e-6
1451,970370,4.489546982458363e-8,3.3194221487376253e-7
1451,446082,1.727934385792739e-8,1.2775773801179856e-7
1451,708226,3.681137315330527e-8,2.721710850737497e-7
1451,183938,6.584415880694064e-9,4.868298738441443e-8
1451,1019522,8.36400629519995e-6,6.184068873083707e-5
1451,495234,2.103950325719795e-6,1.5555910960116117e-5
1451,757378,8.47123963479107e-6,6.26335364812062e-5
1451,233090,9.903269720939972e-7,7.322149202370153e-6
1451,953986,2.567307752908474e-7,1.8981822110176005e-6
1451,429698,6.794042029736631e-8,5.023289361059997e-7
1451,691842,3.823571954916066e-7,2.8270222995841252e-6
1451,167554,4.702513745674624e-8,3.476882710689006e-7
1451,1048322,2.998921867631001e-5,0.00022173033735125352
1451,524034,1.6642254522925113e-5,0.00012304731075133343
1451,786178,3.21927165429572e-5,0.00023802226981531615
1451,261890,8.3026196629298e-6,6.13868163299242e-5
1451,982786,2.3808488928607683e-7,1.7603207135682943e-6
1451,458498,1.3899782586416494e-7,1.0277038275858242e-6
1451,720642,3.7582271543441995e-7,2.7787085211181463e-6
1451,196354,1.0196936390817158e-7,7.539276598997279e-7
1451,1031938,3.3855092883739213e-5,0.0002503133291731751
1451,507650,1.29180389249954e-5,9.551169570878235e-5
1451,769794,6.601282553934846e-5,0.00048807693972739995
1451,245506,1.1706077922488028e-5,8.655085798763141e-5
1451,966402,3.3242547535537015e-7,2.4578437201140998e-6
1451,442114,1.3344307578257606e-7,9.866338476444812e-7
1451,704258,9.531413918063995e-7,7.047211353846462e-6
1451,179970,1.7781548736359482e-7,1.3147087433309116e-6
1451,1040130,9.98282310257998e-7,7.38096833446847e-6
1451,515842,1.16981535549024e-6,8.649226784171859e-6
1451,777986,9.817237890402775e-7,7.258540120006738e-6
1451,253698,5.346428542017847e-7,3.952971956493306e-6
1451,974594,2.069872130779247e-8,1.5303948088323846e-7
1451,450306,2.5517411988534855e-8,1.8866728171942271e-7
1451,712450,2.993216810058935e-8,2.213085243144698e-7
1451,188162,1.7149118182479314e-8,1.2679489255521763e-7
1451,1023746,3.1826140602433043e-6,2.353119288813097e-5
1451,499458,2.5643275010131573e-6,1.8959787116024512e-5
1451,761602,5.6850168274541875e-6,4.203312905896859e-5
1451,237314,2.1287848789846125e-6,1.5739529410893748e-5
1451,958210,8.161645476293679e-8,6.034449994622535e-7
1451,433922,6.918252439992936e-8,5.115126419123881e-7
1451,696066,2.1437997820538685e-7,1.585054462468698e-6
1451,171778,8.445267508020945e-8,6.244150718919205e-7
1451,1044226,0.00015275593680099593,0.0011294267371509648
1451,519938,8.634735825740847e-5,0.0006384237309566514
1451,782082,4.323963643464723e-5,0.00031969953192457
1451,257794,1.135908894493773e-5,8.398533656208753e-5
1451,978690,1.925374287486011e-6,1.4235578955878009e-5
1451,454402,1.1449731196071872e-6,8.465551530662836e-6
1451,716546,8.014156561604081e-7,5.925401582382545e-6
1451,192258,2.214871092271086e-7,1.6376022322540701e-6
1451,1027842,0.0001676428899736195,0.0012394959318414445
1451,503554,6.515708801170051e-5,0.00048174990024239345
1451,765698,8.619476950785558e-5,0.0006372955403465674
1451,241410,1.5569259226717884e-5,0.00011511393937636397
1451,962306,2.6133995741038075e-6,1.932260975033044e-5
1451,438018,1.0685909940360467e-6,7.900807425346297e-6
1451,700162,1.975878832204087e-6,1.46089928103362e-5
1451,175874,3.7547109707966035e-7,2.7761087716127908e-6
1451,1036034,7.4535559944123385e-6,5.5109121146028393e-5
1451,511746,8.896750457314566e-6,6.577962238771483e-5
1451,773890,1.9328178112614285e-6,1.4290613902123849e-5
1451,249602,1.072183993159724e-6,7.927372869294494e-6
1451,970498,2.453601612429676e-7,1.8141116616665126e-6
1451,446210,3.0810667361678904e-7,2.278038565079053e-6
1451,708354,9.35599902651695e-8,6.917515400447433e-7
1451,184066,5.46006401070546e-8,4.036990253465731e-7
1451,1019650,2.3100549063973933e-5,0.00017079779877694252
1451,495362,1.8959014725768703e-5,0.00014017666736722493
1451,757506,1.08808178755616e-5,8.04491588876126e-5
1451,233218,4.1501664169825555e-6,3.068495413747846e-5
1451,954114,9.40516544803447e-7,6.953867421975908e-6
1451,429826,8.120617731756504e-7,6.004115440944499e-6
1451,691970,6.514249633600534e-7,4.8164201423144624e-6
1451,167682,2.613951551813989e-7,1.932669089046316e-6
1451,1048066,2.512718709003943e-5,0.0001857820882330516
1451,523778,7.660267922650819e-6,5.663748059005263e-5
1451,785922,4.953746445914398e-5,0.00036626358374346397
1451,261634,7.018501051007442e-6,5.18924691749085e-5
1451,982530,2.1985832271891716e-7,1.6255595249787469e-6
1451,458242,7.051348227907477e-8,5.213533030756063e-7
1451,720386,6.373698703698179e-7,4.712501445936754e-6
1451,196098,9.500168128680968e-8,7.024109253403353e-7
1451,1031682,2.2756005604733613e-5,0.0001682503587027577
1451,507394,4.7700363518254975e-6,3.526806686375962e-5
1451,769538,8.148877145994179e-5,0.0006025009514644453
1451,245250,7.938417511282643e-6,5.869402640363751e-5
1451,966146,2.4626272246664073e-7,1.8207849000314483e-6
1451,441858,5.430671072537502e-8,4.0152580897635996e-7
1451,704002,1.296758590101741e-6,9.587802961786727e-6
1451,179714,1.328998422891823e-7,9.82617359350778e-7
1451,1039874,6.64001740329968e-7,4.909408660302547e-6
1451,515586,4.2745090168846723e-7,3.1604302084519426e-6
1451,777730,1.1992302721758396e-6,8.86671092306372e-6
1451,253442,3.587815585289171e-7,2.652711858440914e-6
1451,974338,1.517370773921209e-8,1.1218936285734538e-7
1451,450050,1.0276326654232178e-8,7.597975126889647e-8
1451,712194,4.029802844007335e-8,2.9795025795941497e-7
1451,187906,1.2683540331936554e-8,9.377789088016886e-8
1451,1023490,1.6982167469182215e-6,1.2556051434817083e-5
1451,499202,7.516846985181432e-7,5.557707374212627e-6
1451,761346,5.5710662434058266e-6,4.119061623077096e-5
1451,237058,1.146017955812882e-6,8.47327670306116e-6
1451,957954,4.7997567032289434e-8,3.548780928566171e-7
1451,433666,2.2350692324904855e-8,1.6525360672867688e-7
1451,695810,2.315384629385243e-7,1.711918608193185e-6
1451,171522,5.01078088020606e-8,3.7048052066757197e-7
1451,1043970,0.0002066626882702154,0.00152799538002869
1451,519682,6.417503424858849e-5,0.00047448892040353194
1451,781826,0.00010743441809739286,0.0007943344581594022
1451,257538,1.5504507659438652e-5,0.00011463518776193168
1451,978434,2.8708565982531703e-6,2.1226161604556742e-5
1451,454146,9.378744404953931e-7,6.934332578942309e-6
1451,716290,2.1945808240624005e-6,1.6226002808414007e-5
1451,192002,3.3319255601895055e-7,2.4635152601481076e-6
1451,1027586,0.0001819459594468919,0.0013452480840964937
1451,503298,3.8848300162568505e-5,0.00028723144785941295
1451,765442,0.00017180492722448755,0.0012702686549878619
1451,241154,1.7048089998557194e-5,0.00012604792366800445
1451,962050,3.126046601441009e-6,2.311295185762209e-5
1451,437762,7.021893190506568e-7,5.191754952940529e-6
1451,699906,4.340576015465818e-6,3.2092779561752076e-5
1451,175618,4.531235632062886e-7,3.350245353704386e-6
1451,1035778,8.00506042999593e-6,5.918676204333065e-5
1451,511490,5.249108903040932e-6,3.881017042915315e-5
1451,773634,3.8123208219649797e-6,2.8187035850095475e-5
1451,249346,1.1617720362370312e-6,8.589757149077742e-6
1451,970242,2.904273419976387e-7,2.147323450211605e-6
1451,445954,2.0034921013139377e-7,1.4813156164546384e-6
1451,708098,2.0338599548919012e-7,1.5037686002791034e-6
1451,183810,6.520511860369694e-8,4.821050225108826e-7
1451,1019394,1.9902915486143118e-5,0.0001471555565568007
1451,495106,8.973528319703546e-6,6.634729243982142e-5
1451,757250,1.721683681575051e-5,0.00012729558167160496
1451,232962,3.6075338212022854e-6,2.667290868144959e-5
1451,953858,8.930858151503225e-7,6.603180336716458e-6
1451,429570,4.2361262640312094e-7,3.132051273907072e-6
1451,691714,1.1360267943565052e-6,8.399405368693811e-6
1451,167426,2.504233315565582e-7,1.8515470638294283e-6
1452,253824,1.6678381373051183e-6,0.008748509274437091
1452,122752,1.2685087813154944e-5,0.06653859622118283
1452,237440,1.2152015923605492e-5,0.06374241098872348
1452,106368,0.00012860559354990343,0.6745901791967402
1452,252800,8.336407331797634e-7,0.004372794651137946
1452,121728,7.484389258416964e-6,0.03925875501717203
1452,236416,2.0169712844357145e-6,0.010579858796532024
1452,105344,2.5197015646430494e-5,0.13216889585407443
1454,558854,1.848580455330878e-5,0.04722973156658952
1454,557830,2.113552792626889e-5,0.053999559910805364
1454,558598,7.9303549774499e-5,0.20261413872066786
1454,557574,0.00013130509137840348,0.3354738605639155
1454,558850,9.139014700336472e-6,0.02334944145034515
1454,557826,1.0881962092840325e-5,0.027802530697570247
1454,558594,4.446987494797107e-5,0.11361692430187165
1454,557570,7.668102977444796e-5,0.19591381278823483
1455,917441,4.0329136028723794e-8,0.0001044205398611962
1455,851905,1.6867979294177346e-9,4.367471455403791e-6
1455,884673,2.2538271531611842e-9,5.835628313963692e-6
1455,819137,6.185006918521373e-10,1.6014272188158076e-6
1455,901057,8.567685925472245e-8,0.0002218352481098998
1455,835521,4.432117709501776e-9,1.1475676633015862e-5
1455,868289,7.430884962763751e-9,1.924011015027911e-5
1455,802753,2.5221082821516166e-9,6.530264080616356e-6
1455,913345,1.828974074443244e-7,0.0004735595131754643
1455,847809,1.214512750743271e-8,3.144626679098535e-5
1455,880577,1.260008102179196e-8,3.2624236275561106e-5
1455,815041,5.489632968958752e-9,1.421380408075739e-5
1455,896961,3.7772901953475913e-7,0.0009780191698866908
1455,831425,3.1022621049192544e-8,8.032403261896767e-5
1455,864193,4.038512685936435e-8,0.00010456551179311658
1455,798657,2.1761810785646662e-8,5.634586441365765e-5
1455,915393,1.0338798592215715e-8,2.6769304696892694e-5
1455,849857,6.88181794170755e-10,1.7818461178730796e-6
1455,882625,3.790363114399809e-10,9.8140402113672e-7
1455,817089,1.655348208845571e-10,4.2860415730901674e-7
1455,899009,3.775056635366199e-8,9.774408546485381e-5
1455,833473,3.1078509551504253e-9,8.046873960151413e-6
1455,866241,2.1478775829538365e-9,5.5613027913134345e-6
1455,800705,1.1601701270855496e-9,3.0039222986285064e-6
1455,911297,2.569943856794907e-7,0.0006654120354781647
